cod_ncm,hscode,cod_pais_origem,urf_cod,via_transp_cod,sgl_uf_import,city_cod,cidade_import,combinacao_202406,combinacao_202407
29153999,2915,160,0717700,04,RJ,3304557,RIO DE JANEIRO
87084090,8708,160,0817800,01,SP,3420509,INDAIATUBA
87083019,8708,160,0817800,01,SP,3409502,CAMPINAS
29335919,2933,160,0817800,01,SP,3424709,JAGUARIUNA
90181290,9018,160,0817700,04,RS,4305108,CAXIAS DO SUL
90182090,9018,160,0817700,04,SP,3430706,MOGI GUACU
85177900,8517,160,0817800,01,SP,3450308,SAO PAULO
87088000,8708,160,0817800,01,SP,3424402,JACAREI
85176277,8517,160,0817700,04,SP,3438709,PIRACICABA
90183999,9018,160,0817800,01,MG,3159605,SANTA RITA DO SAPUCAI
90189069,9018,160,0927700,01,RS,4314902,PORTO ALEGRE
87089200,8708,160,0817600,04,SP,3401905,AMPARO
85176234,8517,160,0717700,04,RJ,3301702,DUQUE DE CAXIAS
85411021,8541,160,0817700,04,SP,3425003,JANDIRA
85171211,8517,160,0817700,04,SP,3413801,DIADEMA
29335913,2933,160,0817800,01,SP,3443907,RIO CLARO
29224210,2922,160,0717600,01,SP,3454102,TAUBATE
29215139,2921,160,0817700,04,SP,3424006,ITUPEVA
90183921,9018,160,0717700,04,RJ,3304557,RIO DE JANEIRO
87089483,8708,160,0927700,01,RS,4314902,PORTO ALEGRE
85176254,8517,160,0817600,04,MG,3106705,BETIM
90181300,9018,160,0817700,04,SP,3405708,BARUERI
87085011,8708,160,0817800,01,SP,3449904,SAO JOSE DOS CAMPOS
84439939,8443,160,0717600,04,RJ,3302254,ITATIAIA
85416090,8541,160,0817700,04,SP,3452205,SOROCABA
29419059,2941,160,0817800,01,SP,3424709,JAGUARIUNA
85414111,8541,160,0817700,04,RS,4316808,SANTA CRUZ DO SUL
29414090,2941,160,0817800,01,SP,3415103,EMBU-GUACU
85414022,8541,160,0817800,01,SP,3452809,TABOAO DA SERRA
84439970,8443,160,0817600,04,SP,3405708,BARUERI
29339969,2933,160,0817800,01,SP,3418404,GUARATINGUETA
85414013,8541,160,0817700,04,SP,3443402,RIBEIRAO PRETO
87088000,8708,160,0817700,04,SP,3402804,ARACATUBA
84439929,8443,160,0817800,01,MG,3106200,BELO HORIZONTE
85176215,8517,160,0817800,01,MG,3125101,EXTREMA
85416090,8541,160,1017801,04,RS,4309209,GRAVATAI
90189099,9018,160,0817700,04,SP,3420509,INDAIATUBA
29159039,2915,160,0817800,01,RJ,3304557,RIO DE JANEIRO
84439990,8443,160,0227600,01,RS,4303509,CAMAQUA
85177099,8517,160,0817800,01,SP,3448708,SAO BERNARDO DO CAMPO
84439929,8443,160,0817700,04,SP,3409502,CAMPINAS
85177099,8517,160,0717700,04,RJ,3303302,NITEROI
84439929,8443,160,0817800,01,MG,3125101,EXTREMA
29333981,2933,160,0817600,04,SP,3413108,CRAVINHOS
85176130,8517,160,0817600,04,SP,3449904,SAO JOSE DOS CAMPOS
85414122,8541,160,0817600,04,SP,3416705,GARCA
90183929,9018,160,0817600,04,SP,3449904,SAO JOSE DOS CAMPOS
29213011,2921,160,0817800,01,SP,3452205,SOROCABA
85419090,8541,160,0817600,04,SP,3436703,PEDERNEIRAS
87084090,8708,160,0817600,04,SP,3430706,MOGI GUACU
85414300,8541,160,0817800,01,MG,3162948,SAO JOSE DA BARRA
85415100,8541,160,0817600,04,SP,3405708,BARUERI
85412920,8541,160,0927700,01,SP,3434401,OSASCO
85414122,8541,160,0717700,04,RJ,3304524,RIO DAS OSTRAS
85176241,8517,160,1017700,01,RS,4304606,CANOAS
29332925,2933,160,0817600,04,SP,3447304,SANTANA DE PARNAIBA
87083090,8708,160,1017700,01,RS,4322608,VENANCIO AIRES
85414111,8541,160,1017700,01,RS,4305108,CAXIAS DO SUL
85171890,8517,160,0817700,04,SP,3411607,CESARIO LANGE
85177029,8517,160,0817700,04,SP,3434401,OSASCO
84439199,8443,160,0817800,01,SP,3447809,SANTO ANDRE
85176294,8517,160,0817700,04,SP,3445803,SANTA BARBARA D'OESTE
85414122,8541,160,0717700,04,RJ,3300209,ARARUAMA
29337990,2933,160,0817800,01,SP,3448708,SAO BERNARDO DO CAMPO
29224961,2922,160,0817700,04,SP,3413009,COTIA
29222911,2922,160,0817700,04,SP,3413009,COTIA
90181210,9018,160,0817800,01,SP,3405708,BARUERI
90183929,9018,160,0817600,04,MG,3127107,FRUTAL
85411021,8541,160,1017801,04,RS,4310207,IJUI
90183929,9018,160,0817600,04,SP,3429401,MAUA
29332999,2933,160,0817800,01,SP,3448708,SAO BERNARDO DO CAMPO
85412199,8541,160,0817700,04,SP,3405708,BARUERI
87087090,8708,160,0717600,01,RJ,3304110,PORTO REAL
84439942,8443,160,0717700,04,RJ,3302254,ITATIAIA
29419041,2941,160,0927800,01,SP,3422604,ITAPIRA
85177900,8517,160,0817800,01,MG,3152501,POUSO ALEGRE
84433223,8443,160,0817600,04,SP,3418800,GUARULHOS
84439923,8443,160,0717600,04,RJ,3304201,RESENDE
84439939,8443,160,0817700,04,MG,3118601,CONTAGEM
85411099,8541,160,0817800,01,MG,3152501,POUSO ALEGRE
85411032,8541,160,0817800,01,MG,3133600,ITAPEVA
84439960,8443,160,0817700,04,MG,3170206,UBERLANDIA
87082200,8708,160,0817800,01,SP,3452403,SUMARE
85414111,8541,160,0817700,04,MG,3106705,BETIM
85176256,8517,160,0917800,01,RS,4309308,GUAIBA
85176254,8517,160,1017700,01,RS,4318705,SAO LEOPOLDO
90189099,9018,160,0927800,01,RS,4314902,PORTO ALEGRE
85176291,8517,160,0817600,04,SP,3404107,ATIBAIA
90183921,9018,160,0817700,04,MG,3137601,LAGOA SANTA
84433299,8443,160,0817700,04,RS,4316808,SANTA CRUZ DO SUL
29151100,2915,160,0817700,04,SP,3413009,COTIA
29153942,2915,160,0817800,01,SP,3454102,TAUBATE
87089300,8708,160,0817800,01,SP,3457006,VOTORANTIM
29337990,2933,160,0817800,01,SP,3402903,ARACOIABA DA SERRA
87089482,8708,160,0817800,01,SP,3424402,JACAREI
29337990,2933,160,0817600,04,SP,3413108,CRAVINHOS
29215119,2921,160,0717600,01,RJ,3303500,NOVA IGUACU
29156011,2915,160,0817800,01,SP,3437800,PIEDADE
85411019,8541,160,0617700,04,MG,3159605,SANTA RITA DO SAPUCAI
85411092,8541,160,0817800,01,SP,3438709,PIRACICABA
87089910,8708,160,0817800,01,MG,3139409,MANHUACU
85176299,8517,160,0817700,04,RS,4312658,NAO-ME-TOQUE
87082993,8708,160,1017700,01,RS,4305108,CAXIAS DO SUL
87085099,8708,160,0817800,01,SP,3452205,SOROCABA
85411022,8541,160,0617700,04,MG,3106200,BELO HORIZONTE
87088000,8708,160,0817800,01,SP,3426902,LIMEIRA
84433259,8443,160,0927800,04,RS,4314902,PORTO ALEGRE
85176255,8517,160,0817700,04,SP,3450308,SAO PAULO
29339919,2933,160,0817800,01,SP,3423107,ITAQUAQUECETUBA
85176259,8517,160,0817800,01,SP,3440606,PORTO FELIZ
87081000,8708,160,0817600,04,SP,3421408,IRACEMAPOLIS
87084080,8708,160,0817800,01,MG,3152501,POUSO ALEGRE
87089990,8708,160,0927700,01,RS,4309209,GRAVATAI
85415900,8541,160,0817700,04,MG,3118601,CONTAGEM
85411012,8541,160,0817800,01,MG,3127701,GOVERNADOR VALADARES
87082913,8708,160,0817800,01,MG,3170701,VARGINHA
85171891,8517,160,0817800,01,MG,3170701,VARGINHA
85412920,8541,160,0817600,04,RS,4314407,PELOTAS
84433299,8443,160,0817800,01,SP,3430607,MOGI DAS CRUZES
84433223,8443,160,1017801,04,RS,4311627,LINDOLFO COLLOR
85414111,8541,160,0817800,01,SP,3415004,EMBU
29214410,2921,160,0817600,04,SP,3443303,RIBEIRAO PIRES
87087090,8708,160,0717700,04,RJ,3304110,PORTO REAL
29215990,2921,160,0927800,01,RS,4314902,PORTO ALEGRE
85414027,8541,160,0817600,04,SP,3418800,GUARULHOS
85176277,8517,160,0817600,04,SP,3450308,SAO PAULO
87082993,8708,160,0817800,01,SP,3408405,CABREUVA
85414900,8541,160,0617700,04,MG,3159605,SANTA RITA DO SAPUCAI
85411029,8541,160,0817700,04,SP,3449904,SAO JOSE DOS CAMPOS
84433990,8443,160,0817700,04,SP,3409502,CAMPINAS
84439960,8443,160,0817600,04,SP,3405708,BARUERI
87083090,8708,160,0817600,04,RS,4304606,CANOAS
87083019,8708,160,0817700,04,SP,3436505,PAULINIA
87089100,8708,160,0817600,04,SP,3434401,OSASCO
29153993,2915,160,0817600,04,RJ,3304557,RIO DE JANEIRO
85411091,8541,160,0817600,04,SP,3418800,GUARULHOS
87083019,8708,160,0817800,01,SP,3447304,SANTANA DE PARNAIBA
84439980,8443,160,0817700,04,SP,3405708,BARUERI
85176259,8517,160,0817800,01,SP,3420509,INDAIATUBA
85414121,8541,160,1017801,04,RS,4309308,GUAIBA
85415900,8541,160,0817800,01,SP,3452205,SOROCABA
29413090,2941,160,0817800,01,SP,3418800,GUARULHOS
84439941,8443,160,0817600,04,SP,3450308,SAO PAULO
87088000,8708,160,0817800,01,SP,3427306,LOUVEIRA
29153300,2915,160,0817700,04,SP,3413009,COTIA
85412120,8541,160,0817700,04,MG,3151800,POCOS DE CALDAS
85176234,8517,160,0817700,04,RJ,3304557,RIO DE JANEIRO
29153999,2915,160,0517800,01,SP,3448708,SAO BERNARDO DO CAMPO
85176259,8517,160,0717700,04,RJ,3302403,MACAE
90183929,9018,160,0817800,01,RS,4314902,PORTO ALEGRE
87087090,8708,160,0817800,01,SP,3418800,GUARULHOS
87082999,8708,160,0817600,04,SP,3429401,MAUA
85414122,8541,160,0817800,01,SP,3449805,SAO JOSE DO RIO PRETO
85411022,8541,160,0717700,04,SP,3404909,BANANAL
85416090,8541,160,0817700,04,SP,3404107,ATIBAIA
29339919,2933,160,0817600,04,SP,3403307,ARARAS
85411091,8541,160,0817600,04,SP,3448708,SAO BERNARDO DO CAMPO
87089200,8708,160,0817700,04,SP,3452403,SUMARE
84433259,8443,160,0817800,01,MG,3106200,BELO HORIZONTE
29411041,2941,160,0817800,01,SP,3436307,PATROCINIO PAULISTA
29225099,2922,160,0817600,04,SP,3423404,ITATIBA
85176299,8517,160,0817700,04,SP,3456701,VINHEDO
85415100,8541,160,1017801,04,RS,4310207,IJUI
87085091,8708,160,1017700,01,RS,4307005,ERECHIM
85176252,8517,160,0717700,04,RJ,3304557,RIO DE JANEIRO
87089300,8708,160,0817800,01,RS,4313409,NOVO HAMBURGO
90183910,9018,160,0817600,04,SP,3448906,SAO CARLOS
85176241,8517,160,0817700,04,RS,4316808,SANTA CRUZ DO SUL
87088000,8708,160,0817800,01,SP,3409205,CAJAMAR
87081000,8708,160,0817800,01,SP,3452403,SUMARE
85411019,8541,160,0817600,04,SP,3406003,BAURU
87082999,8708,160,0817600,04,MG,3159605,SANTA RITA DO SAPUCAI
87083090,8708,160,0817800,01,SP,3436505,PAULINIA
87089200,8708,160,0817800,01,SP,3456701,VINHEDO
90183929,9018,160,0817800,01,SP,3448708,SAO BERNARDO DO CAMPO
84433236,8443,160,0817800,01,SP,3409205,CAJAMAR
85176221,8517,160,0717700,04,RJ,3304557,RIO DE JANEIRO
90189095,9018,160,0817800,01,SP,3407605,BRAGANCA PAULISTA
29333921,2933,160,0817800,01,SP,3405708,BARUERI
85412910,8541,160,0817600,04,RS,4307005,ERECHIM
85176294,8517,160,0817800,01,SP,3405708,BARUERI
85176279,8517,160,0717700,04,RJ,3305554,SEROPEDICA
87082911,8708,160,0817600,04,SP,3425904,JUNDIAI
84439939,8443,160,0817700,04,SP,3447304,SANTANA DE PARNAIBA
29337990,2933,160,0817600,04,MG,3170701,VARGINHA
85411019,8541,160,0817700,04,SP,3449904,SAO JOSE DOS CAMPOS
85415900,8541,160,1017801,04,RS,4304606,CANOAS
85176262,8517,160,0817600,04,MG,3106705,BETIM
29153300,2915,160,0817600,04,SP,3424006,ITUPEVA
85411092,8541,160,1017500,07,SP,3452205,SOROCABA
85414124,8541,160,0817700,04,SP,3408504,CACAPAVA
84433299,8443,160,0817800,01,SP,3425904,JUNDIAI
90181300,9018,160,0817700,04,MG,3131307,IPATINGA
85414111,8541,160,0817800,01,RS,4314902,PORTO ALEGRE
85414121,8541,160,0927700,01,RS,4316808,SANTA CRUZ DO SUL
84439929,8443,160,0817600,04,SP,3424303,JABOTICABAL
29333921,2933,160,0817700,04,SP,3405708,BARUERI
85176215,8517,160,0917900,04,MG,3152501,POUSO ALEGRE
87087090,8708,160,1017503,07,SP,3405708,BARUERI
84433235,8443,160,0817800,01,MG,3170206,UBERLANDIA
85176241,8517,160,1010252,07,RS,4322400,URUGUAIANA
29333919,2933,160,1017500,07,MG,3170107,UBERABA
85176299,8517,160,0717600,01,RJ,3302403,MACAE
87089490,8708,160,0817800,01,RS,4313409,NOVO HAMBURGO
90189099,9018,160,0817700,04,RS,4311403,LAJEADO
29156011,2915,160,0817700,04,SP,3452205,SOROCABA
85412910,8541,160,0817800,01,SP,3407001,BOITUVA
85414124,8541,160,0817600,04,MG,3125101,EXTREMA
85176291,8517,160,0717700,04,RJ,3301108,CANTAGALO
84439199,8443,160,0817700,04,SP,3424006,ITUPEVA
87085099,8708,160,0817700,04,SP,3425904,JUNDIAI
29333939,2933,160,0817700,04,SP,3413009,COTIA
29156019,2915,160,0817800,01,SP,3413009,COTIA
85411012,8541,160,0817700,04,RS,4314407,PELOTAS
85412120,8541,160,0817800,01,SP,3440705,PORTO FERREIRA
90181980,9018,160,0817700,04,SP,3405500,BARRETOS
90182090,9018,160,1017801,04,RS,4303905,CAMPO BOM
84439941,8443,160,0817800,01,SP,3441406,PRESIDENTE PRUDENTE
85176259,8517,160,0717700,04,MG,3170107,UBERABA
85411039,8541,160,0817700,04,MG,3106200,BELO HORIZONTE
85411099,8541,160,1017801,04,RS,4304606,CANOAS
85414121,8541,160,0817600,04,SP,3423909,ITU
85413019,8541,160,0817700,04,MG,3154606,RIBEIRAO DAS NEVES
29339999,2933,160,0817700,04,SP,3419055,HOLAMBRA
85412199,8541,160,0817700,04,SP,3448906,SAO CARLOS
29336911,2933,160,0817800,01,SP,3405708,BARUERI
87089100,8708,160,0817800,01,MG,3118304,CONSELHEIRO LAFAIETE
87085012,8708,160,0817800,01,MG,3106200,BELO HORIZONTE
85411019,8541,160,0817700,04,SP,3418800,GUARULHOS
85176299,8517,160,0817700,04,SP,3413801,DIADEMA
85411029,8541,160,0817700,04,SP,3404107,ATIBAIA
29419081,2941,160,0817700,04,SP,3413009,COTIA
29221996,2922,160,0817800,01,MG,3137205,LAGOA DA PRATA
85414121,8541,160,0817800,01,SP,3406003,BAURU
85176272,8517,160,0817700,04,MG,3132404,ITAJUBA
85412910,8541,160,0817700,04,SP,3420509,INDAIATUBA
90183929,9018,160,1017801,04,RS,4313409,NOVO HAMBURGO
85414121,8541,160,0817600,04,SP,3409205,CAJAMAR
85177900,8517,160,0927800,01,RS,4307005,ERECHIM
90183999,9018,160,1017801,04,RS,4318705,SAO LEOPOLDO
85176239,8517,160,0927700,01,SP,3450308,SAO PAULO
87082913,8708,160,0817800,01,MG,3106200,BELO HORIZONTE
85176291,8517,160,0817800,01,SP,3408405,CABREUVA
87083090,8708,160,0717600,01,SP,3430607,MOGI DAS CRUZES
85177099,8517,160,0717700,04,RJ,3304557,RIO DE JANEIRO
29224920,2922,160,0917800,01,MG,3170206,UBERLANDIA
85411039,8541,160,0817700,04,SP,3457006,VOTORANTIM
29412090,2941,160,0817600,04,SP,3413702,DESCALVADO
87082999,8708,160,0817800,01,RS,4304705,CARAZINHO
29333989,2933,160,0817600,04,SP,3407605,BRAGANCA PAULISTA
87087090,8708,160,0817800,01,MG,3138401,LEOPOLDINA
85414111,8541,160,0817600,04,MG,3106200,BELO HORIZONTE
85411099,8541,160,0817700,04,SP,3454102,TAUBATE
85176249,8517,160,0817600,04,SP,3450308,SAO PAULO
85415900,8541,160,0817600,04,SP,3448906,SAO CARLOS
85411021,8541,160,0817700,04,SP,3456206,VALINHOS
29413020,2941,160,0817800,01,SP,3424709,JAGUARIUNA
87082200,8708,160,0817800,01,SP,3456701,VINHEDO
85411091,8541,160,0817700,04,RS,4314902,PORTO ALEGRE
85414021,8541,160,0817800,01,SP,3422505,ITAPEVI
85412199,8541,160,0817600,04,SP,3448906,SAO CARLOS
29211931,2921,160,0817700,04,SP,3436505,PAULINIA
85171830,8517,160,0927800,01,RS,4305108,CAXIAS DO SUL
29222911,2922,160,0927800,01,RJ,3304557,RIO DE JANEIRO
85177900,8517,160,1017801,04,RS,4313375,NOVA SANTA RITA
87085080,8708,160,0817600,04,SP,3421408,IRACEMAPOLIS
85176259,8517,160,0717700,04,RJ,3304201,RESENDE
87089481,8708,160,0817700,04,SP,3454102,TAUBATE
29153993,2915,160,0817600,04,SP,3450308,SAO PAULO
85411021,8541,160,0817800,01,SP,3424006,ITUPEVA
90181100,9018,160,0817800,01,SP,3448708,SAO BERNARDO DO CAMPO
84439960,8443,160,0817700,04,MG,3125101,EXTREMA
29412010,2941,160,0817700,04,SP,3413009,COTIA
90189099,9018,160,0817800,01,RS,4314902,PORTO ALEGRE
87085099,8708,160,0817600,04,RS,4304606,CANOAS
87089990,8708,160,0817600,04,SP,3443303,RIBEIRAO PIRES
84439941,8443,160,0817700,04,MG,3118601,CONTAGEM
90181290,9018,160,0817600,04,SP,3405708,BARUERI
85411099,8541,160,0817700,04,MG,3144805,NOVA LIMA
29333949,2933,160,0817700,04,SP,3450308,SAO PAULO
29335949,2933,160,0817700,04,SP,3413009,COTIA
85176234,8517,160,0817700,04,SP,3401608,AMERICANA
87083090,8708,160,0817800,01,MG,3121605,DIAMANTINA
29224990,2922,160,0817800,01,SP,3438709,PIRACICABA
85176259,8517,160,0717600,01,SP,3450308,SAO PAULO
29159090,2915,160,0817800,01,SP,3423107,ITAQUAQUECETUBA
29419049,2941,160,0817800,01,SP,3424709,JAGUARIUNA
85411091,8541,160,0817800,01,SP,3401608,AMERICANA
85414111,8541,160,0817800,01,SP,3429401,MAUA
29211912,2921,160,0927800,01,MG,3106705,BETIM
85412191,8541,160,1017801,04,RS,4305108,CAXIAS DO SUL
90181990,9018,160,0817700,04,SP,3447809,SANTO ANDRE
85176262,8517,160,1017801,04,SP,3450308,SAO PAULO
84431190,8443,160,0817700,04,SP,3407605,BRAGANCA PAULISTA
85177900,8517,160,0817600,04,MG,3146008,OURO FINO
84439923,8443,160,0817800,01,MG,3159605,SANTA RITA DO SAPUCAI
85176277,8517,160,1017801,04,RS,4312658,NAO-ME-TOQUE
85414121,8541,160,0817600,04,SP,3448500,SANTOS
85416010,8541,160,0817600,04,RS,4322707,VERA CRUZ
84439932,8443,160,0817800,01,SP,3443402,RIBEIRAO PRETO
85171830,8517,160,0817600,04,SP,3443402,RIBEIRAO PRETO
85176259,8517,160,0817800,01,MG,3147303,PARAISOPOLIS
29156012,2915,160,0817800,01,SP,3450308,SAO PAULO
29332999,2933,160,0817800,01,MG,3170701,VARGINHA
29214100,2921,160,0817800,01,SP,3450308,SAO PAULO
85411021,8541,160,1017700,01,RS,4306767,ELDORADO DO SUL
84439922,8443,160,0817600,04,SP,3424402,JACAREI
85176259,8517,160,0927700,01,RJ,3304557,RIO DE JANEIRO
85176239,8517,160,0817700,04,SP,3448906,SAO CARLOS
90183119,9018,160,0817600,04,SP,3409205,CAJAMAR
87081000,8708,160,0817800,01,MG,3138401,LEOPOLDINA
85177900,8517,160,0817700,04,RS,4318705,SAO LEOPOLDO
85412920,8541,160,0817600,04,SP,3409007,CAIEIRAS
29156019,2915,160,0817700,04,SP,3452205,SOROCABA
84439990,8443,160,0717600,01,SP,3450308,SAO PAULO
29214990,2921,160,0817700,04,SP,3413009,COTIA
85176239,8517,160,0817600,04,SP,3411607,CESARIO LANGE
85176254,8517,160,0817800,01,MG,3170701,VARGINHA
85413021,8541,160,0817800,01,SP,3418800,GUARULHOS
85176279,8517,160,0817600,04,SP,3452205,SOROCABA
85413019,8541,160,0817600,04,SP,3409502,CAMPINAS
29413020,2941,160,0817700,04,SP,3418800,GUARULHOS
85176262,8517,160,0817800,01,SP,3447304,SANTANA DE PARNAIBA
29333939,2933,160,0817600,04,RS,4303103,CACHOEIRINHA
85176259,8517,160,1017801,04,RS,4320008,SAPUCAIA DO SUL
84433990,8443,160,0817600,04,SP,3448708,SAO BERNARDO DO CAMPO
84433910,8443,160,0817600,04,RS,4303905,CAMPO BOM
85176294,8517,160,0817700,04,MG,3106200,BELO HORIZONTE
85411019,8541,160,0717700,04,MG,3106200,BELO HORIZONTE
85411022,8541,160,0817700,04,SP,3456701,VINHEDO
87085091,8708,160,0817600,04,SP,3429005,MARILIA
90181910,9018,160,0817700,04,SP,3445308,SALTO DE PIRAPORA
85411091,8541,160,1017801,04,RS,4314902,PORTO ALEGRE
87082999,8708,160,1017700,01,RS,4303103,CACHOEIRINHA
87089990,8708,160,0817600,04,SP,3424006,ITUPEVA
85412920,8541,160,0817700,04,SP,3448906,SAO CARLOS
90183929,9018,160,0817800,01,SP,3415004,EMBU
85176264,8517,160,0817700,04,RS,4314902,PORTO ALEGRE
90181980,9018,160,0817700,04,MG,3118601,CONTAGEM
90181980,9018,160,0817600,04,SP,3409205,CAJAMAR
90181910,9018,160,0817800,01,SP,3410609,CARAPICUIBA
29225099,2922,160,0717700,04,RJ,3301900,ITABORAI
87085099,8708,160,0817800,01,RS,4303103,CACHOEIRINHA
85411029,8541,160,0817700,04,RS,4304606,CANOAS
85411099,8541,160,0817600,04,RS,4318705,SAO LEOPOLDO
85419090,8541,160,0817600,04,SP,3423909,ITU
84439912,8443,160,0817700,04,SP,3450308,SAO PAULO
29213090,2921,160,0817700,04,SP,3456206,VALINHOS
90189099,9018,160,0817600,04,SP,3405500,BARRETOS
29339999,2933,160,0817700,04,RS,4300604,ALVORADA
29213090,2921,160,0817700,04,SP,3409601,CAMPO LIMPO PAULISTA
29331111,2933,160,0817800,01,MG,3106200,BELO HORIZONTE
85411029,8541,160,0817600,04,MG,3107307,BOCAIUVA
87081000,8708,160,0917800,01,SP,3449904,SAO JOSE DOS CAMPOS
85176241,8517,160,0817700,04,MG,3170206,UBERLANDIA
85176252,8517,160,0817600,04,SP,3452205,SOROCABA
87089990,8708,160,0817800,01,RS,4317202,SANTA ROSA
85177110,8517,160,1017801,04,RS,4314902,PORTO ALEGRE
29156012,2915,160,0817600,04,SP,3456701,VINHEDO
87083090,8708,160,0817800,01,SP,3456701,VINHEDO
29419059,2941,160,0817800,01,MG,3137205,LAGOA DA PRATA
87084090,8708,160,0817700,04,SP,3450308,SAO PAULO
87089100,8708,160,0817900,04,SP,3450308,SAO PAULO
85414900,8541,160,0817600,04,MG,3151800,POCOS DE CALDAS
87089990,8708,160,0817800,01,SP,3452502,SUZANO
85176277,8517,160,1017801,04,RS,4318705,SAO LEOPOLDO
85176277,8517,160,0817600,04,SP,3413801,DIADEMA
84439990,8443,160,0817700,04,MG,3118601,CONTAGEM
84439933,8443,160,0817600,04,SP,3452809,TABOAO DA SERRA
90183119,9018,160,0817700,04,SP,3405708,BARUERI
84433990,8443,160,0817800,01,SP,3452205,SOROCABA
85411012,8541,160,0717700,04,MG,3106200,BELO HORIZONTE
29333949,2933,160,0817600,04,MG,3170107,UBERABA
85414111,8541,160,0817800,01,RS,4305108,CAXIAS DO SUL
87082919,8708,160,0817800,01,MG,3160405,SANTO ANTONIO DO MONTE
29153991,2915,160,0917800,01,MG,3170206,UBERLANDIA
85414300,8541,160,0717600,01,MG,3169901,UBA
87089990,8708,160,0817600,04,MG,3112802,CAPITOLIO
85176234,8517,160,0817600,04,SP,3405708,BARUERI
84439960,8443,160,0817600,04,SP,3450308,SAO PAULO
85416010,8541,160,0817700,04,SP,3434401,OSASCO
29225099,2922,160,0817800,01,SP,3425904,JUNDIAI
85171432,8517,160,0817700,04,SP,3412803,COSMOPOLIS
85411099,8541,160,0817600,04,RS,4314407,PELOTAS
85176254,8517,160,0817700,04,SP,3449904,SAO JOSE DOS CAMPOS
85411039,8541,160,0817700,04,SP,3401905,AMPARO
87085080,8708,160,0927800,01,RS,4314100,PASSO FUNDO
85176241,8517,160,0817700,04,MG,3110608,CAMBUI
87082992,8708,160,0817800,01,SP,3455000,TUPA
87081000,8708,160,0717600,01,RJ,3301702,DUQUE DE CAXIAS
85177900,8517,160,0817700,04,MG,3140803,MATIAS BARBOSA
90189069,9018,160,0817700,04,RJ,3301702,DUQUE DE CAXIAS
85176214,8517,160,0817600,04,MG,3118601,CONTAGEM
87085099,8708,160,0717700,04,RJ,3304557,RIO DE JANEIRO
85176259,8517,160,0817700,04,SP,3408504,CACAPAVA
85414121,8541,160,0817800,01,MG,3170701,VARGINHA
85176249,8517,160,0817600,04,SP,3418701,GUARUJA
85177900,8517,160,1017700,01,RS,4304606,CANOAS
84439941,8443,160,0817700,04,MG,3132404,ITAJUBA
29419039,2941,160,0927800,01,SP,3412803,COSMOPOLIS
90181210,9018,160,0817800,01,SP,3424006,ITUPEVA
29224190,2922,160,0817600,04,SP,3436505,PAULINIA
29214211,2921,160,0817600,04,SP,3413009,COTIA
85412191,8541,160,0817600,04,SP,3443402,RIBEIRAO PRETO
85171300,8517,160,0817700,04,RJ,3304557,RIO DE JANEIRO
85414021,8541,160,0817600,04,MG,3125101,EXTREMA
29336919,2933,160,0817800,01,SP,3424709,JAGUARIUNA
84433111,8443,160,0817600,04,SP,3409205,CAJAMAR
29411020,2941,160,0817700,04,SP,3450308,SAO PAULO
29332923,2933,160,0817700,04,SP,3436505,PAULINIA
90185090,9018,160,0817700,04,SP,3452809,TABOAO DA SERRA
87089990,8708,160,1010252,07,RS,4314902,PORTO ALEGRE
84433115,8443,160,0817800,01,MG,3170206,UBERLANDIA
87089412,8708,160,0817800,01,SP,3424402,JACAREI
85176234,8517,160,0817700,04,SP,3431803,MONTE MOR
84433910,8443,160,0817600,04,SP,3409502,CAMPINAS
87083090,8708,160,0817700,04,SP,3452205,SOROCABA
29419099,2941,160,0817600,04,SP,3418800,GUARULHOS
85412920,8541,160,0817700,04,SP,3404107,ATIBAIA
